t_sec,x,y,z,roll_deg,pitch_deg,yaw_deg
120.87842749990523,3.6469781398773193,45.24099349975586,-0.0025870841927826405,7.953629233886936e-05,3.4150942593175764e-05,179.7045993273533
120.94506999989972,3.5606210231781006,45.24131774902344,-0.0025871300604194403,7.959509219470977e-05,3.4150942593175764e-05,179.81511178812409
121.0117625000421,3.47426438331604,45.24147033691406,-0.00258717592805624,7.965626957878566e-05,3.4150942593175764e-05,179.9300638718554
121.07843249989673,3.3879082202911377,45.2414436340332,-0.00258722179569304,7.971902981042653e-05,3.4150942593175764e-05,-179.95190681682112
121.14509469992481,3.30155086517334,45.241233825683594,-0.0025872676633298397,7.978281921867346e-05,3.4150942593175764e-05,-179.831941374239
121.21179149998352,3.2153313159942627,45.24076461791992,-0.0025873135309666395,7.989743562095193e-05,3.4150942593175764e-05,-179.61612105684492
121.27840599999763,3.130164384841919,45.23958206176758,-0.002587358932942152,8.020130978455119e-05,3.4150942593175764e-05,-179.04172946840356
121.34514359990135,3.045245409011841,45.23743438720703,-0.002587404102087021,8.053747273572118e-05,3.4150942593175764e-05,-178.40583885667536
121.4118103000801,2.959662437438965,45.234519958496094,-0.002587449736893177,8.078257961235999e-05,3.4150942593175764e-05,-177.94317550267704
121.47845320007764,2.873755693435669,45.23103332519531,-0.002587495604529977,8.096679571106636e-05,3.4150942593175764e-05,-177.59587404376023
121.5451466999948,2.7876973152160645,45.227108001708984,-0.0025875414721667767,8.111104328031259e-05,3.4150942593175764e-05,-177.32416911857712
121.61218719999306,2.7015645503997803,45.22283172607422,-0.00258758757263422,8.122806326593049e-05,3.4150942593175764e-05,-177.10385453670918
121.67847630009055,2.615351438522339,45.21829605102539,-0.00258763344027102,8.13018252652145e-05,3.4150942593175764e-05,-176.96510607390957
121.7451265999116,2.5292580127716064,45.21394729614258,-0.0025876793079078197,8.11828511468003e-05,3.4150942593175764e-05,-177.1877155993386
121.81179609987885,2.4431185722351074,45.209983825683594,-0.0025877251755446196,8.106362299112258e-05,3.4150942593175764e-05,-177.41093984179298
121.87844219990075,2.356829881668091,45.20620346069336,-0.0025877710431814194,8.100796928908421e-05,3.4150942593175764e-05,-177.51527781155406
121.94513219990768,2.270500898361206,45.20249557495117,-0.002587816910818219,8.099419265287036e-05,3.4150942593175764e-05,-177.54110958699505
122.01179619994946,2.1841719150543213,45.19876480102539,-0.002587862778455019,8.100750681098908e-05,3.4150942593175764e-05,-177.51609743425448
122.07844650000334,2.097856283187866,45.19495391845703,-0.002587908646091819,8.10388511010416e-05,3.4150942593175764e-05,-177.45718022247394
122.14512720005587,2.011556625366211,45.19103240966797,-0.0025879547465592623,8.10819006465439e-05,3.4150942593175764e-05,-177.376269801566
122.2118235998787,1.9252723455429077,45.18696975708008,-0.002588000614196062,8.113276672323135e-05,3.4150942593175764e-05,-177.28059251167244
122.27853089990094,1.8390023708343506,45.18275451660156,-0.002588046481832862,8.118878519672503e-05,3.4150942593175764e-05,-177.1753256361842
122.34511939994991,1.7527323961257935,45.17838668823242,-0.0025880923494696617,8.123828989423108e-05,3.4150942593175764e-05,-177.08221649741859
122.41197369992733,1.6665918827056885,45.17417907714844,-0.0025881382171064615,8.113411507486079e-05,3.4150942593175764e-05,-177.27724571897912
122.47850469988771,1.5812095403671265,45.17066192626953,-0.0025881838519126177,8.086120088853077e-05,3.4150942593175764e-05,-177.78653194425198
122.54514029994607,1.4955902099609375,45.167884826660156,-0.002588229486718774,8.061979383665294e-05,3.4150942593175764e-05,-178.23733808985114
122.61187310004607,1.409446120262146,45.16553497314453,-0.0025882753543555737,8.048357123942349e-05,3.4150942593175764e-05,-178.49228173081104
122.6785875998903,1.3229478597640991,45.16341018676758,-0.0025883212219923735,8.041664219115051e-05,3.4150942593175764e-05,-178.61773864548582
122.74524699989706,1.236566424369812,45.161380767822266,-0.0025883670896291733,8.039491874823174e-05,3.4150942593175764e-05,-178.65841925218243
122.8120347999502,1.1501797437667847,45.159339904785156,-0.002588412957265973,8.04036862907111e-05,3.4150942593175764e-05,-178.64187653401265
122.87859120010398,1.0638033151626587,45.15723419189453,-0.002588458824902773,8.043186488563361e-05,3.4150942593175764e-05,-178.58891524718837
122.9452539999038,0.977440595626831,45.15502166748047,-0.0025885046925395727,8.047300589477154e-05,3.4150942593175764e-05,-178.5115838454055
123.01195640000515,0.891090989112854,45.15267562866211,-0.002588550793007016,8.052251710605356e-05,3.4150942593175764e-05,-178.41850202739656
123.07859060005285,0.8047529458999634,45.15017318725586,-0.002588596660643816,8.057762365090898e-05,3.4150942593175764e-05,-178.31488805768748
123.14532919996418,0.718424916267395,45.14751052856445,-0.002588642528280616,8.063639093786944e-05,3.4150942593175764e-05,-178.20434827615998
123.21199629991315,0.6321060061454773,45.14467239379883,-0.0025886883959174156,8.069760089082527e-05,3.4150942593175764e-05,-178.08931423015864
123.27858210005797,0.5457953810691833,45.141658782958984,-0.0025887342635542154,8.076032855358621e-05,3.4150942593175764e-05,-177.97132954243583
123.34527059993707,0.45949289202690125,45.138465881347656,-0.0025887801311910152,8.08240984205052e-05,3.4150942593175764e-05,-177.85140508098874
123.41194140003063,0.37319856882095337,45.13508987426758,-0.002588825998827815,8.088855874767885e-05,3.4150942593175764e-05,-177.73018288359935
123.47859949991107,0.28691238164901733,45.13153076171875,-0.002588871866464615,8.095347503917164e-05,3.4150942593175764e-05,-177.60807276161788
123.54534150008112,0.2006043642759323,45.12784194946289,-0.0025889179669320583,8.098175785450996e-05,3.4150942593175764e-05,-177.55483826722678
123.61198489996605,0.11457587778568268,45.124481201171875,-0.002588963834568858,8.081783868178107e-05,3.4150942593175764e-05,-177.86140447793363
123.67862779996358,0.0294187068939209,45.121917724609375,-0.002589009003713727,8.051034937250867e-05,3.4150942593175764e-05,-178.4348261795129
123.74531479994766,-0.056096743792295456,45.12015151977539,-0.002589054638519883,8.024815686145428e-05,3.4150942593175764e-05,-178.9242092335443
123.811992400093,-0.14221136271953583,45.118865966796875,-0.002589100506156683,8.009783845298758e-05,3.4150942593175764e-05,-179.20544910280876
123.87869090004824,-0.22854113578796387,45.11784744262695,-0.0025891463737934828,8.002092378612555e-05,3.4150942593175764e-05,-179.34956609429602
123.94538859999739,-0.3150157630443573,45.1169319152832,-0.0025891922414302826,7.999251720904347e-05,3.4150942593175764e-05,-179.40285523020046
124.01205929997377,-0.40142253041267395,45.11602783203125,-0.002589238341897726,7.999662088791569e-05,3.4150942593175764e-05,-179.39512345606002
124.07868229993619,-0.48782116174697876,45.11506652832031,-0.002589284209534526,8.002194644895562e-05,3.4150942593175764e-05,-179.3475443583017
124.14547790004872,-0.5743364095687866,45.1140022277832,-0.0025893300771713257,8.006108772886533e-05,3.4150942593175764e-05,-179.27394223980562
124.2121464998927,-0.6607111096382141,45.11280822753906,-0.0025893759448081255,8.010946554312551e-05,3.4150942593175764e-05,-179.18303242195276
124.27878300007433,-0.7470760345458984,45.11145782470703,-0.0025894218124449253,8.01637383246545e-05,3.4150942593175764e-05,-179.08093475423942
124.34545310004614,-0.8334327340126038,45.10995101928711,-0.002589467680081725,8.022194542688004e-05,3.4150942593175764e-05,-178.97150146335747
124.41214679996483,-0.9197824597358704,45.1082763671875,-0.002589513547718525,8.02827645532766e-05,3.4150942593175764e-05,-178.85715043627312
124.47879229998216,-1.006127953529358,45.10641860961914,-0.0025895594153553247,8.034527074765397e-05,3.4150942593175764e-05,-178.73957555990052
124.5454480999615,-1.0924655199050903,45.10438537597656,-0.0025896052829921246,8.040892988038116e-05,3.4150942593175764e-05,-178.61989698526355
124.61215869989246,-1.1787976026535034,45.10216522216797,-0.002589651383459568,8.047329901469098e-05,3.4150942593175764e-05,-178.49886603317094
124.67880029999651,-1.265123963356018,45.099769592285156,-0.002589697251096368,8.05381436546479e-05,3.4150942593175764e-05,-178.3769061753512
124.74546299991198,-1.3514444828033447,45.09718704223633,-0.0025897431187331676,8.06033270109562e-05,3.4150942593175764e-05,-178.25435892126282
124.81218259991147,-1.4377589225769043,45.094417572021484,-0.0025897889863699675,8.066872532187207e-05,3.4150942593175764e-05,-178.13142917658092
124.87888249987736,-1.5240669250488281,45.09146499633789,-0.0025898348540067673,8.073426693585968e-05,3.4150942593175764e-05,-178.0082125639539
124.94547670008615,-1.610392689704895,45.08835220336914,-0.002589880721643567,8.077891235647895e-05,3.4150942593175764e-05,-177.92426953905445
125.01215979992412,-1.696524739265442,45.08548355102539,-0.002589926589280367,8.064304150315282e-05,3.4150942593175764e-05,-178.17844819882728
125.07881370000541,-1.7818336486816406,45.08334732055664,-0.0025899719912558794,8.035361489469414e-05,3.4150942593175764e-05,-178.71836099233846
125.14554239995778,-1.8674167394638062,45.08198547363281,-0.0025900176260620356,8.01012516716051e-05,3.4150942593175764e-05,-179.18954842242096
125.21218760008924,-1.9535658359527588,45.08108139038086,-0.0025900634936988354,7.995895172137918e-05,3.4150942593175764e-05,-179.4558711585381
125.27882170001976,-2.0399091243743896,45.08042907714844,-0.002590109361335635,7.988732624061912e-05,3.4150942593175764e-05,-179.59013901724222
125.34547260007821,-2.1263110637664795,45.079872131347656,-0.002590155228972435,7.986308848016912e-05,3.4150942593175764e-05,-179.6356007563578
125.41215569991618,-2.2127206325531006,45.079315185546875,-0.002590201096609235,7.986981069698836e-05,3.4150942593175764e-05,-179.62295124601496
125.47880779998377,-2.299121379852295,45.07868957519531,-0.0025902469642460346,7.98966083714015e-05,3.4150942593175764e-05,-179.5725581103186
125.54550500004552,-2.3855104446411133,45.07796096801758,-0.0025902928318828344,7.993668112127744e-05,3.4150942593175764e-05,-179.49722112377336
125.61225020000711,-2.471888303756714,45.07710266113281,-0.002590338932350278,7.99857103131364e-05,3.4150942593175764e-05,-179.40506821149154
125.67883850005455,-2.5582573413848877,45.076087951660156,-0.0025903847999870777,8.004041300388057e-05,3.4150942593175764e-05,-179.3022192229695
125.74550150008872,-2.6446187496185303,45.07490921020508,-0.0025904306676238775,8.009895882245746e-05,3.4150942593175764e-05,-179.1921575546839
125.81243789987639,-2.730973958969116,45.07356643676758,-0.0025904765352606773,8.015997987590964e-05,3.4150942593175764e-05,-179.07746501814105
125.87882429989986,-2.817323923110962,45.072044372558594,-0.002590522402897477,8.022264240091071e-05,3.4150942593175764e-05,-178.95968523609335
125.94546810002066,-2.9036684036254883,45.07033920288086,-0.002590568270534277,8.028636667139778e-05,3.4150942593175764e-05,-178.8398427369163
126.01216099993326,-2.9900081157684326,45.06845474243164,-0.0025906141381710768,8.03507879159155e-05,3.4150942593175764e-05,-178.71872982255366
126.07890999992378,-3.076350688934326,45.06638717651367,-0.0025906600058078766,8.041569769363231e-05,3.4150942593175764e-05,-178.5966743420855
126.14549609995447,-3.162694215774536,45.064144134521484,-0.00259070610627532,8.047107130330321e-05,3.4150942593175764e-05,-178.4925412779995
126.21216370002367,-3.2489070892333984,45.06206512451172,-0.00259075197391212,8.036461014856126e-05,3.4150942593175764e-05,-178.69180521684547
126.27882850007154,-3.334367275238037,45.0606575012207,-0.0025907973758876324,8.009422330731445e-05,3.4150942593175764e-05,-179.19647423423936
126.34551039990038,-3.4195501804351807,45.06013107299805,-0.002590842777863145,7.978655161231439e-05,3.4150942593175764e-05,-179.77025110565543
126.4121654999908,-3.5055534839630127,45.0601806640625,-0.0025908886454999447,7.960746836908627e-05,3.4150942593175764e-05,179.89479277498145
126.4788216999732,-3.591846466064453,45.06055450439453,-0.0025909345131367445,7.951139668704461e-05,3.4150942593175764e-05,179.71483095072998
126.54548779991455,-3.6782357692718506,45.06107711791992,-0.0025909803807735443,7.947110246878508e-05,3.4150942593175764e-05,179.6393163792663
126.61231480003335,-3.7646453380584717,45.0616340637207,-0.0025910264812409878,7.946731145116028e-05,3.4150942593175764e-05,179.63219932215114
126.67883490002714,-3.851050615310669,45.06215286254883,-0.0025910723488777876,7.948718498169856e-05,3.4150942593175764e-05,179.66957411728947
126.74549999996088,-3.937445878982544,45.06257629394531,-0.0025911182165145874,7.952287396033482e-05,3.4150942593175764e-05,179.73666023531732
126.81231869990006,-4.023830890655518,45.06287384033203,-0.002591164084151387,7.956891332901544e-05,3.4150942593175764e-05,179.8231987321014
126.87913920008577,-4.110208511352539,45.06303024291992,-0.002591209951788187,7.962164234563537e-05,3.4150942593175764e-05,179.92233209771496
126.94560740003362,-4.196579933166504,45.063026428222656,-0.002591255819424987,7.96788463263588e-05,3.4150942593175764e-05,-179.97015708228338
127.01249009999447,-4.282947063446045,45.0628547668457,-0.0025913016870617867,7.97390205889326e-05,3.4150942593175764e-05,-179.85698084773628
127.07885929988697,-4.36931037902832,45.06250762939453,-0.0025913475546985865,7.980109687409478e-05,3.4150942593175764e-05,-179.74025291482073
127.14572030003183,-4.4556708335876465,45.06198501586914,-0.0025913934223353863,7.986445637312652e-05,3.4150942593175764e-05,-179.62113441569574
127.21237910003401,-4.542028903961182,45.061279296875,-0.0025914395228028297,7.992863660793271e-05,3.4150942593175764e-05,-179.5004449730616
127.27886399999261,-4.628384113311768,45.06039047241211,-0.0025914853904396296,7.999337051369785e-05,3.4150942593175764e-05,-179.37869002091693
127.34585719997995,-4.714736461639404,45.0593147277832,-0.0025915312580764294,8.005848221847027e-05,3.4150942593175764e-05,-179.256320351747
127.41219910001382,-4.80108642578125,45.05805587768555,-0.002591577125713229,8.012376979519436e-05,3.4150942593175764e-05,-179.13347256933517
127.47890149988234,-4.887433052062988,45.056610107421875,-0.002591622993350029,8.018925278519808e-05,3.4150942593175764e-05,-179.01033791897817
127.54558879998513,-4.973806858062744,45.05503463745117,-0.002591668860986829,8.021699495712943e-05,3.4150942593175764e-05,-178.95811429258424
127.612615799997,-5.059861660003662,45.05377197265625,-0.0025917147286236286,8.005575294633146e-05,3.4150942593175764e-05,-179.25965348406197
127.67892979993485,-5.1454620361328125,45.05321502685547,-0.0025917603634297848,7.98037740360257e-05,3.4150942593175764e-05,-179.73015789522745
127.74554540007375,-5.231593132019043,45.053138732910156,-0.0025918062310665846,7.965503847512399e-05,3.4150942593175764e-05,179.99154923476385
127.81220540008508,-5.31793212890625,45.05331802368164,-0.0025918520987033844,7.957998674819443e-05,3.4150942593175764e-05,179.85084733786158
